tag_id,count,tag
11272,0
11273,17
11274,2
11275,0
11276,51
11277,3
11278,0
11279,0
11280,2
11281,0
11282,0
11283,1019
11284,0
11285,0
11286,1517
11287,1180
11288,0
11289,70
11290,1030
11291,196
11292,0
11293,2790
11294,20
11295,324
11296,10
11297,998
11298,2247
11299,0
11300,126
11301,1
11302,618
11303,328
11304,5584
11305,0
11306,0
11307,0
11308,0
11309,0
11310,2428
11311,10
11312,94
11313,8
11314,1
11315,0
11316,5
11317,0
11318,0
11319,0
11320,0
11321,46
11322,4
11323,1
11324,1
11325,9
11326,1053
11327,0
11328,0
11329,0
11330,0
11331,0
11332,0
11333,419
11334,326
11335,3050
11336,6
11337,5098
11338,318
11339,0
11340,0
11341,0
11342,1596
11343,0
11344,0
11345,0
11346,0
11347,0
11348,0
11349,262
11350,4861
11351,0
11352,552
11353,0
11354,0
11355,0
11356,0
11357,152
11358,10723
11359,0
11360,16775
11361,5491
11362,751
11363,13
11364,0
11365,0
11366,0
11367,0
11368,0
11369,0
11370,0
11371,126
11372,2296
11373,276
11374,64
11375,1737
11376,12947
11377,8
11378,7
11379,65
11380,0
11381,0
11382,1
11383,0
11384,3
11385,0
11386,11
11387,358
11388,3
11389,0
11390,27
11391,0
11392,0
11393,0
11394,0
11395,0
11396,0
11397,0
11398,0
11399,0
11400,7
11401,9498
11402,0
11403,0
11404,0
11405,26439
11406,46
11407,0
11408,6
11409,0
11410,0
11411,0
11412,0
11413,0
11414,0
11415,3
11416,0
11417,10
11418,2
11419,0
11420,0
11421,12
11422,0
11423,0
11424,0
11425,4
11426,4
11427,186
11428,0
11429,0
11430,0
11431,0
11432,0
11433,2
11434,0
11435,0
11436,0
11437,4
11438,2541
11439,1
11440,66
11441,0
11442,46
11443,0
11444,87
11445,3
11446,66540
11447,4368
11448,0
11449,0
11450,0
11451,0
11452,0
11453,0
11454,0
11455,0
11456,0
11457,0
11458,0
11459,0
11460,18
11461,0
11462,0
11463,0
11464,0
11465,0
11466,0
11467,0
11468,0
11469,0
11470,0
11471,7
11472,0
11473,0
11474,0
11475,0
11476,0
11477,0
11478,0
11479,72
11480,133
11481,675
11482,0
11483,0
11484,0
11485,2673
11486,27695
11487,4
11488,0
11489,0
11490,0
11491,101
11492,0
11493,0
11494,0
11495,3
11496,88318
11497,274
11498,2
11499,0
11500,0
11501,0
11502,0
11503,0
11504,10122
11505,54316
11506,3053
11507,0
11508,6
11509,0
11510,0
11511,0
11512,0
11513,0
11514,0
11515,2
11516,0
11517,0
11518,1
11519,0
11520,4
11521,0
11522,0
11523,0
11524,0
11525,0
11526,0
11527,0
11528,0
11529,1
11530,0
11531,0
11532,60510
11533,1063
11534,75798
11535,2231
11536,0
11537,0
11538,0
11539,0
11540,0
11541,65
11542,0
11543,0
11544,0
11545,1
11546,0
11547,0
11548,3
11549,17
11550,0
11551,20535
11552,78961
11553,6
11554,22
11555,2
11556,63
11557,0
11558,320
11559,2774
11560,0
11561,0
11562,0
11563,0
11564,0
11565,0
11566,0
11567,0
11568,0
11569,0
11570,0
11571,0
11572,0
11573,0
11574,0
11575,0
11576,0
11577,0
11578,268
11579,30
11580,4
11581,0
11582,0
11583,0
11584,24
11585,0
11586,39
11587,0
11588,20
11589,0
11590,6479
11591,0
11592,211
11593,0
11594,0
11595,0
11596,0
11597,8
11598,0
11599,258
11600,72
11601,0
11602,0
11603,0
11604,0
11605,801
11606,45
11607,0
11608,0
11609,19433
11610,0
11611,0
11612,0
11613,0
11614,26
11615,0
11616,0
11617,0
11618,47
11619,0
11620,0
11621,15
11622,0
11623,8
11624,0
11625,0
11626,5809
11627,0
11628,0
11629,0
11630,0
11631,209
11632,0
11633,61
11634,90642
11635,0
11636,0
11637,0
11638,0
11639,0
11640,0
11641,72
11642,0
11643,0
11644,31853
11645,0
11646,27
11647,0
11648,62448
11649,0
11650,0
11651,67
11652,0
11653,47774
11654,44
11655,51935
11656,29
11657,5
11658,14
11659,19235
11660,22
11661,28187
11662,0
11663,9
11664,3500
11665,0
11666,11
11667,3589
11668,0
11669,32781
11670,1
11671,0
11672,0
11673,6600
11674,0
11675,0
11676,136
11677,3516
11678,21
11679,13
11680,0
11681,8
11682,0
11683,0
11684,0
11685,522
11686,0
11687,0
11688,421
11689,0
11690,0
11691,9
11692,0
11693,0
11694,0
11695,0
11696,0
11697,0
11698,0
11699,0
11700,0
11701,0
11702,0
11703,0
11704,0
11705,0
11706,0
11707,0
11708,0
11709,0
11710,0
11711,0
11712,0
11713,1
11714,36
11715,0
11716,0
11717,0
11718,0
11719,0
11720,0
11721,0
11722,0
11723,3
11724,0
11725,0
11726,535
11727,30
11728,1932
11729,733
11730,0
11731,3
11732,1
11733,0
11734,1
11735,0
11736,0
11737,0
11738,1
11739,0
11740,2
11741,0
11742,81
11743,0
11744,0
11745,47
11746,0
11747,1814
11748,332
11749,0
11750,0
11751,46
11752,1
11753,0
11754,0
11755,0
11756,0
11757,0
11758,0
11759,1
11760,0
11761,0
11762,0
11763,0
11764,0
11765,0
11766,0
11767,0
11768,0
11769,0
11770,0
11771,0
11772,0
11773,0
11774,0
11775,0
11776,0
11777,0
11778,0
11779,0
11780,145
11781,508
11782,0
11783,0
11784,0
11785,0
11786,0
11787,0
11788,665
11789,0
11790,0
11791,0
11792,0
11793,0
11794,0
11795,0
11796,0
11797,0
11798,0
11799,6
11800,0
11801,0
11802,1291
11803,480
11804,811
11805,0
11806,1695
11807,0
11808,711
11809,0
11810,0
11811,0
11812,78476
11813,0
11814,1846
11815,9670
11816,0
11817,0
11818,0
11819,0
11820,0
11821,0
11822,0
11823,0
11824,0
11825,0
11826,0
11827,0
11828,0
11829,1960
11830,3423
11831,704
11832,0
11833,22
11834,68
11835,8
11836,0
11837,101
11838,5
11839,606
11840,61
11841,105
11842,271
11843,75
11844,60
11845,8
11846,234
11847,0
11848,0
11849,0
11850,0
11851,0
11852,0
11853,0
11854,0
11855,39
11856,9
11857,91
11858,170
11859,0
11860,0
11861,0
11862,0
11863,0
11864,0
11865,0
11866,0
11867,0
11868,0
11869,0
11870,0
11871,0
11872,0
11873,0
11874,0
11875,0
11876,5
11877,0
11878,0
11879,0
11880,0
11881,0
11882,0
11883,0
11884,0
11885,0
11886,0
11887,0
11888,0
11889,0
11890,0
11891,0
11892,0
11893,0
11894,0
11895,0
11896,0
11897,0
11898,0
11899,0
11900,24
11901,0
11902,43
11903,1
11904,0
11905,0
11906,0
11907,0
11908,0
11909,6
11910,1
11911,3
11912,0
11913,0
11914,731
11915,0
11916,0
11917,0
11918,0
11919,2248
11920,159
11921,0
11922,2
11923,0
11924,0
11925,0
11926,0
11927,0
11928,0
11929,0
11930,0
11931,10
11932,8
11933,1
11934,0
11935,17
11936,3
11937,52
11938,2
11939,0
11940,0
11941,0
11942,0
11943,6832
11944,412
11945,0
11946,0
11947,0
11948,0
11949,27
11950,0
11951,0
11952,0
11953,0
11954,73
11955,0
11956,3
11957,0
11958,0
11959,0
11960,0
11961,0
11962,0
11963,0
11964,0
11965,7
11966,0
11967,0
11968,0
11969,0
11970,0
11971,0
11972,0
11973,0
11974,0
11975,0
11976,168
11977,0
11978,0
11979,193
11980,0
11981,0
11982,4
11983,1
11984,102
11985,6
11986,125
11987,0
11988,0
11989,0
11990,0
11991,0
11992,4
11993,0
11994,0
11995,0
11996,0
11997,4
11998,30
11999,13
12000,0
12001,3
12002,0
12003,0
12004,0
12005,0
12006,0
12007,0
12008,0
12009,0
12010,0
12011,0
12012,0
12013,0
12014,0
12015,0
12016,0
12017,0
12018,0
12019,0
12020,5
12021,0
12022,0
12023,0
12024,0
12025,0
12026,0
12027,40
12028,5
12029,14
12030,1
12031,1
12032,0
12033,0
12034,0
12035,0
12036,1
12037,0
12038,0
12039,0
12040,0
12041,5
12042,0
12043,0
12044,2
12045,1
12046,0
12047,2
12048,14
12049,0
12050,0
12051,0
12052,0
12053,0
12054,0
12055,0
12056,39
12057,0
12058,370
12059,0
12060,0
12061,0
12062,5
12063,0
12064,4
12065,4
12066,0
12067,57
12068,0
12069,0
12070,0
12071,0
12072,1
12073,0
12074,189
12075,0
12076,201
12077,0
12078,76
12079,12
12080,0
12081,19
12082,140
12083,0
12084,0
12085,6
12086,0
12087,0
12088,0
12089,0
12090,2
12091,0
12092,0
12093,0
12094,0
12095,0
12096,0
12097,0
12098,0
12099,0
12100,0
12101,111
12102,111
12103,0
12104,0
12105,0
12106,1
12107,40
12108,4
12109,0
12110,0
12111,0
12112,51
12113,0
12114,0
12115,0
12116,2
12117,0
12118,0
12119,0
12120,0
12121,0
12122,0
12123,0
12124,0
12125,0
12126,0
12127,0
12128,10
12129,0
12130,0
12131,0
12132,0
12133,0
12134,0
12135,0
12136,0
12137,0
12138,0
12139,0
12140,0
12141,0
12142,0
12143,0
12144,0
12145,0
12146,0
12147,0
12148,0
12149,0
12150,0
12151,0
12152,0
12153,0
12154,0
12155,0
12156,8
12157,0
12158,0
12159,0
12160,0
12161,0
12162,0
12163,0
12164,0
12165,0
12166,0
12167,50
12168,45
12169,0
12170,198
12171,293
12172,0
12173,0
12174,0
12175,0
12176,76
12177,2
12178,0
12179,0
12180,38
12181,17505
12182,7158
12183,0
12184,2
12185,0
12186,0
12187,0
12188,7066
12189,1146
12190,805
12191,7089
12192,4967
12193,42855
12194,23262
12195,0
12196,0
12197,0
12198,0
12199,0
12200,19
12201,2640
12202,464
12203,27
12204,3210
12205,9015
12206,10664
12207,680
12208,298
12209,2269
12210,2751
12211,428
12212,0
12213,0
12214,0
12215,0
12216,0
12217,0
12218,0
12219,0
12220,0
12221,0
12222,0
12223,0
12224,0
12225,0
12226,0
12227,0
12228,0
12229,0
12230,0
12231,0
12232,0
12233,0
12234,0
12235,0
12236,0
12237,0
12238,0
12239,0
12240,0
12241,0
12242,0
12243,0
12244,0
12245,0
12246,0
12247,0
12248,0
12249,0
12250,0
12251,0
12252,0
12253,0
12254,0
12255,0
12256,0
12257,0
12258,0
12259,0
12260,0
12261,0
12262,0
12263,0
12264,0
12265,0
12266,0
12267,0
12268,0
12269,0
12270,0
12271,0
12272,0
12273,0
12274,0
12275,0
12276,0
12277,0
12278,0
12279,0
12280,0
12281,0
12282,0
12283,0
12284,0
12285,0
12286,0
12287,0
12288,0
12289,0
12290,0
12291,0
12292,0
12293,0
12294,0
12295,0
12296,0
12297,0
12298,0
12299,0
12300,0
12301,0
12302,0
12303,0
12304,0
12305,0
12306,0
12307,0
12308,0
12309,2
12310,114
12311,0
12312,0
12313,0
12314,0
12315,82
12316,0
12317,0
12318,0
12319,0
12320,567
12321,388
12322,1
12323,0
12324,0
12325,0
12326,17466
12327,0
12328,0
12329,0
12330,0
12331,0
12332,0
12333,1170
12334,314
12335,13
12336,1312
12337,0
12338,1
12339,0
12340,0
12341,0
12342,0
12343,82
12344,14
12345,3566
12346,6584
12347,7373
12348,3089
12349,1681
12350,0
12351,0
12352,0
12353,0
12354,0
12355,0
12356,0
12357,0
12358,0
12359,0
12360,0
12361,0
12362,0
12363,0
12364,0
12365,0
12366,0
12367,0
12368,0
12369,0
12370,0
12371,0
12372,0
12373,0
12374,0
12375,0
12376,0
12377,0
12378,0
12379,0
12380,0
12381,0
12382,0
12383,0
12384,0
12385,0
12386,0
12387,0
12388,0
12389,0
12390,0
12391,0
12392,0
12393,0
12394,0
12395,0
12396,0
12397,0
12398,0
12399,0
12400,0
12401,0
12402,0
12403,0
12404,0
12405,0
12406,0
12407,0
12408,0
12409,0
12410,0
12411,0
12412,0
12413,0
12414,0
12415,0
12416,0
12417,0
12418,0
12419,0
12420,0
12421,0
12422,0
12423,0
12424,0
12425,0
12426,0
12427,0
12428,0
12429,0
12430,0
12431,0
12432,0
12433,0
12434,0
12435,0
12436,0
12437,0
12438,0
12439,0
12440,0
12441,0
12442,0
12443,0
12444,0
12445,0
12446,0
12447,0
12448,0
12449,0
12450,0
12451,0
12452,0
12453,0
12454,0
12455,0
12456,0
12457,1
12458,22
12459,3229
12460,14257
12461,0
12462,0
12463,68
12464,0
12465,0
12466,20
12467,0
12468,0
12469,0
12470,0
12471,0
12472,0
12473,2123
12474,12224
12475,0
12476,0
12477,0
12478,0
12479,484
12480,0
12481,1
12482,0
12483,0
12484,0
12485,0
12486,0
12487,0
12488,0
12489,6
12490,0
12491,2
12492,0
12493,0
12494,0
12495,0
12496,0
12497,0
12498,0
12499,0
12500,0
12501,63
12502,0
12503,0
12504,0
12505,0
12506,0
12507,41
12508,0
12509,24
12510,0
12511,0
12512,0
12513,0
12514,0
12515,0
12516,0
12517,0
12518,0
12519,1
12520,0
12521,1
12522,9
12523,353
12524,0
12525,0
12526,0
12527,0
12528,0
12529,0
12530,0
12531,72
12532,223
12533,0
12534,2
12535,0
12536,0
12537,10
12538,4
12539,0
12540,0
12541,0
12542,20
12543,0
12544,0
12545,0
12546,431
12547,1914
12548,4810
12549,31394
12550,0
12551,0
12552,0
12553,1
12554,0
12555,0
12556,0
12557,0
12558,13
12559,0
12560,8403
12561,0
12562,0
12563,20
12564,20849
12565,0
12566,1241
12567,0
12568,0
12569,0
12570,0
12571,0
